"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"7701"	100	37	0.46021021021021	613	0.0123068704799475	3.56687300206983	1.02876027904961	16.5675675675676	16.5675675675676	16.5675675675676	0.0810810810810811	0	0.918918918918919	0.756756756756757	0	34	3	1.2324522648144	0.337209341915377	0.273608440296193	1949.19032537	1529.3
"7702"	100	25	0.381666666666667	229	0	2.95173698300415	0.660734340064693	9.16	9.16	9.16	0.16	0.04	0.8	0.68	1	20	4	0.642379380957134	0.398830016539342	0.620863664623065	1753.18468913	98.36
"7703"	100	29	0.369458128078818	300	0	2.75298215212929	0.399140016717926	10.3448275862069	10.3448275862069	10.3448275862069	0.103448275862069	0.0344827586206897	0.862068965517241	0.586206896551724	1	25	3	0.720199304854246	0.395817507967508	0.549594404353964	1762.76700323	172.74
"7704"	100	10	0.444444444444444	40	0	2.525	0.634683370535714	4	4	4	0.3	0	0.7	0.6	0	7	3	0.135342974863049	0.0894421098312125	0.660855208197672	2737.29876885	71.71
"7705"	100	36	0.464285714285714	585	0.0130281123690403	3.2810413905611	0.775423788639178	16.25	16.25	16.25	0.0833333333333333	0	0.916666666666667	0.722222222222222	0	33	3	1.37422539699091	0.500613454361142	0.364287732898343	1429.42764475	746.98
"7706"	100	36	0.508730158730159	641	0	3.86823184568122	1.25217680522669	17.8055555555556	17.8055555555556	17.8055555555556	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.19041219058778	0.53952302071949	0.453223702668144	1305.66245788	369.92
"7707"	100	33	0.346590909090909	366	0.0193389260690608	2.71721662576625	0.428574997794362	11.0909090909091	11.0909090909091	11.0909090909091	0.121212121212121	0	0.878787878787879	0.666666666666667	0	29	4	1.08391408892369	0.625217219544882	0.57681436742437	1033.0827423	139.31
"7708"	100	32	0.404233870967742	401	0.0224182606923458	3.10206195236182	0.616739817674633	12.53125	12.53125	12.53125	0.09375	0	0.90625	0.75	0	29	3	1.20197823446976	0.535841407796893	0.445799593062742	1317.37308727	392.27
"7709"	100	27	0.48005698005698	337	0.0251340918619613	3.25134540460739	0.808764308995939	12.4814814814815	12.4814814814815	12.4814814814815	0.111111111111111	0.037037037037037	0.851851851851852	0.703703703703704	1	23	3	0.808495362262841	0.496358897554138	0.613929183421553	1442.96071817	103.9
"7710"	100	23	0.397233201581028	201	0	2.69718370716435	0.455365834313449	8.73913043478261	8.73913043478261	8.73913043478261	0.130434782608696	0	0.869565217391304	0.652173913043478	0	20	3	0.866025188659029	0.44363170757881	0.512261898831994	1610.677584	232.01
"7711"	100	13	0.397435897435897	62	0	2.54751131221719	0.546121395617071	4.76923076923077	4.76923076923077	4.76923076923077	0.230769230769231	0	0.769230769230769	0.538461538461538	0	10	3	0.302800328368864	0.146105320390341	0.48251374487401	2557.06204303	293.49
"7712"	100	34	0.483065953654189	542	0.0178540166255153	3.59434780039116	1.09005555791565	15.9411764705882	15.9411764705882	15.9411764705882	0.0882352941176471	0	0.911764705882353	0.764705882352941	0	31	3	0.768242333549145	0.44092520767656	0.573940263926309	1619.28653284	142.51
"7713"	100	31	0.43010752688172	400	0.0328675397319561	3.0518238034429	0.639704571644588	12.9032258064516	12.9032258064516	12.9032258064516	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	0.706136389449562	0.471690755698348	0.66798817161375	1521.42618238	67.78
"7714"	100	34	0.448306595365419	503	0	3.33620472486868	0.794711433252699	14.7941176470588	14.7941176470588	14.7941176470588	0.0882352941176471	0	0.911764705882353	0.764705882352941	0	31	3	1.13131818553259	0.593563227916412	0.524665152126924	1133.76909159	210.35
"7715"	100	32	0.423387096774194	420	0.0311312055402913	3.18306867034696	0.707047307435618	13.125	13.125	13.125	0.09375	0	0.90625	0.6875	0	29	3	1.07220906834572	0.503283890844871	0.469389698057088	1420.93340795	325.56
"7716"	100	23	0.420948616600791	213	0	2.8804995995889	0.592220543608793	9.26086956521739	9.26086956521739	9.26086956521739	0.130434782608696	0	0.869565217391304	0.695652173913043	0	20	3	0.554509236330876	0.437295532415333	0.788617219992344	1630.83195673	26.13
"7717"	100	11	0.4	44	0.0782871972318339	2.30750457596095	0.432083886052739	4	4	4	0.272727272727273	0	0.727272727272727	0.454545454545455	0	8	3	0.186057121617536	0.120416287410387	0.647200635823647	2638.77480071	79.88
"7718"	100	19	0.383040935672515	131	0.0569272976680384	2.524901595682	0.343219372274727	6.89473684210526	6.89473684210526	6.89473684210526	0.157894736842105	0	0.842105263157895	0.631578947368421	0	16	3	0.392212945691627	0.243571360168902	0.621018155684253	2247.03796012	98.24
"7719"	100	23	0.517786561264822	262	0	3.34154331308685	1.05808821709275	11.3913043478261	11.3913043478261	11.3913043478261	0.173913043478261	0	0.826086956521739	0.695652173913043	0	19	4	0.646952920588894	0.428379951093007	0.662150115503105	1659.19101317	70.98
"7720"	100	31	0.391397849462366	364	0.0232659589937472	2.95630223534762	0.564959598654413	11.741935483871	11.741935483871	11.741935483871	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	1.02498032413542	0.636043763316071	0.620542412706875	998.645216046	98.61
"7721"	100	29	0.375615763546798	305	0.0407215758480025	2.82630314638026	0.439929829117155	10.5172413793103	10.5172413793103	10.5172413793103	0.103448275862069	0	0.896551724137931	0.586206896551724	0	26	3	0.810333234791924	0.476931604684819	0.588562315116305	1504.75586927	126.96
"7722"	100	23	0.389328063241107	197	0.00827406009580502	2.67273333656354	0.390197808807807	8.56521739130435	8.56521739130435	8.56521739130435	0.130434782608696	0.0434782608695652	0.826086956521739	0.652173913043478	1	19	3	0.78191085799427	0.442651479337564	0.56611501785899	1613.79553526	151.6
"7723"	100	40	0.490384615384615	765	0	3.93271785265611	1.3200907757823	19.125	19.125	19.125	0.075	0	0.925	0.8	0	37	3	1.65290649033122	0.491568816881124	0.297396628155669	1458.19720845	1267.24
"7724"	100	29	0.426108374384236	346	0.0356110533009596	3.16947042719447	0.774782847098733	11.9310344827586	11.9310344827586	11.9310344827586	0.103448275862069	0	0.896551724137931	0.724137931034483	0	26	3	0.927998101021734	0.514987147497734	0.554944182461934	1383.70719645	165.59
"7725"	100	35	0.489915966386555	583	0.0175743162901307	3.64664573375662	1.05354566883552	16.6571428571429	16.6571428571429	16.6571428571429	0.0857142857142857	0	0.914285714285714	0.742857142857143	0	32	3	0.837163591197674	0.504270061644531	0.602355461879446	1417.79655435	113.85
"7726"	100	8	0.232142857142857	13	0.246527777777778	1.625	0.3828125	1.625	1.625	1.625	0.375	0	0.625	0	0	5	3	0.250301396698591	0.133361254035795	0.532802676272664	2597.59890585	197.25
"7727"	100	27	0.434472934472934	305	0.00356020763609037	2.96170442093506	0.571221827535259	11.2962962962963	11.2962962962963	11.2962962962963	0.111111111111111	0.037037037037037	0.851851851851852	0.62962962962963	1	23	3	0.920936361372202	0.485907579130663	0.527623405385641	1476.20471184	205.49
"7728"	100	35	0.442016806722689	526	0.00909602565530657	3.24747891229846	0.790267219809986	15.0285714285714	15.0285714285714	15.0285714285714	0.114285714285714	0.0285714285714286	0.857142857142857	0.685714285714286	1	30	4	1.20371958697431	0.609663513537854	0.506483004958253	1082.55662522	242.85
"7729"	100	19	0.47953216374269	164	0	3.10212409498534	0.913354976387466	8.63157894736842	8.63157894736842	8.63157894736842	0.210526315789474	0	0.789473684210526	0.684210526315789	0	15	4	0.760968057263606	0.522761180955445	0.686968626298536	1358.97922352	58.34
"7730"	100	26	0.341538461538462	222	0	2.70453894209593	0.435637882450874	8.53846153846154	8.53846153846154	8.53846153846154	0.115384615384615	0	0.884615384615385	0.769230769230769	0	23	3	1.05862785772014	0.500834214479793	0.473097520367913	1428.72544167	316.16
"7731"	100	30	0.393103448275862	342	0.0216666666666667	3.19211082817164	0.821799135532959	11.4	11.4	11.4	0.1	0.0333333333333333	0.866666666666667	0.7	1	26	3	0.895855022091073	0.538001673851656	0.60054546839049	1310.50162205	115.49
"7732"	100	26	0.458461538461538	298	0.0249573898222547	3.94384961403787	1.24396018988017	11.4615384615385	11.4615384615385	11.4615384615385	0.115384615384615	0	0.884615384615385	0.692307692307692	0	23	3	0.917581693987254	0.544557977150198	0.593470838311823	1289.64705648	122.13
"7733"	100	32	0.456653225806452	453	0.0283580292567145	3.51631980433338	0.97226404432528	14.15625	14.15625	14.15625	0.09375	0	0.90625	0.71875	0	29	3	0.920862569906669	0.613893888349174	0.666650929694529	1069.10047091	68.5
"7734"	100	24	0.41304347826087	228	0	2.70868194343629	0.411407388112521	9.5	9.5	9.5	0.125	0	0.875	0.625	0	21	3	0.633004458017852	0.410406227385794	0.648346504021336	1716.36259028	79.16
"7735"	100	29	0.46551724137931	378	0.00907826624430203	3.16946368222568	0.699885377204634	13.0344827586207	13.0344827586207	13.0344827586207	0.103448275862069	0	0.896551724137931	0.724137931034483	0	26	3	1.09304494341344	0.492793391806333	0.45084458308494	1454.30202897	376.94
"7736"	100	39	0.441970310391363	655	0	3.22540572541152	0.743144136922527	16.7948717948718	16.7948717948718	16.7948717948718	0.102564102564103	0	0.897435897435897	0.717948717948718	0	35	4	1.13726085174445	0.588689729996822	0.517638261348595	1149.27091896	222.36
"7737"	100	16	0.375	90	0	2.4508838525325	0.3650828031264	5.625	5.625	5.625	0.1875	0	0.8125	0.6875	0	13	3	0.408430683266466	0.188081011694581	0.460496773137572	2423.54399684	349.26
"7738"	100	23	0.464426877470356	235	0.0830690976350904	3.15758257684594	0.815706063999782	10.2173913043478	10.2173913043478	10.2173913043478	0.130434782608696	0	0.869565217391304	0.608695652173913	0	20	3	0.789034507258028	0.547205311773593	0.693512522887224	1281.22630305	55.4
"7739"	100	32	0.553427419354839	549	0	3.92137668345862	1.33304990190331	17.15625	17.15625	17.15625	0.09375	0	0.90625	0.78125	0	29	3	0.892253210755306	0.61470550521875	0.688936164991093	1066.5188458	57.44
"7740"	100	30	0.381609195402299	332	0	2.83786220081766	0.426892504294906	11.0666666666667	11.0666666666667	11.0666666666667	0.1	0.0333333333333333	0.866666666666667	0.7	1	26	3	1.10404274980799	0.638787117797773	0.578589115239303	989.919038608	137.37
"7741"	100	44	0.485200845665962	918	0.00856246366403325	3.67730637040248	1.08266389626648	20.8636363636364	20.8636363636364	20.8636363636364	0.0681818181818182	0	0.931818181818182	0.727272727272727	0	41	3	1.67211323745394	0.733115396899827	0.438436453033595	689.875676966	415.77
"7742"	100	45	0.484343434343434	959	0.00375029860551224	3.57690669423534	0.930007321057048	21.3111111111111	21.3111111111111	21.3111111111111	0.0666666666666667	0	0.933333333333333	0.8	0	42	3	1.77857461535899	0.678823712974361	0.381667267210684	862.568951022	651.13
"7743"	100	40	0.385897435897436	602	0.0115944492093166	3.07530593186702	0.608388586148722	15.05	15.05	15.05	0.075	0	0.925	0.7	0	37	3	1.72492536413256	0.675818042578802	0.391795527291502	872.129513963	601.05
"7744"	100	38	0.497155049786629	699	0.0396717448026261	3.47727525433121	0.836983343330182	18.3947368421053	18.3947368421053	18.3947368421053	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	1.62112395730293	0.928394175701553	0.572685494850207	68.7247155918	143.93
"7745"	100	32	0.400201612903226	397	0.0174321278605431	3.02616145006631	0.64861891439726	12.40625	12.40625	12.40625	0.09375	0.03125	0.875	0.75	1	28	3	1.11041475778906	0.688646785642315	0.620170779262222	831.323307902	98.9
"7746"	100	46	0.441545893719807	914	0.0189727297643888	3.55997262058671	0.954011619315831	19.8695652173913	19.8695652173913	19.8695652173913	0.0652173913043478	0	0.934782608695652	0.782608695652174	0	43	3	2.15508591409373	0.705041391816232	0.327152336343268	779.174654327	1001.72
"7747"	100	32	0.403225806451613	400	0.0111733729408588	3.38017785371908	0.919558246795138	12.5	12.5	12.5	0.125	0	0.875	0.75	0	28	4	1.31272320068506	0.727877237671516	0.554478840087282	706.53743438	166.2
"7748"	100	36	0.437301587301587	551	0.0137750294796352	3.34397031585085	0.848293023125264	15.3055555555556	15.3055555555556	15.3055555555556	0.0833333333333333	0	0.916666666666667	0.722222222222222	0	33	3	1.84474540872343	0.754127608741308	0.408797661278997	623.03914887	525.49
"7749"	100	31	0.454838709677419	423	0.0584159779614326	3.31660142002633	0.801569161890287	13.6451612903226	13.6451612903226	13.6451612903226	0.0967741935483871	0.032258064516129	0.870967741935484	0.67741935483871	1	27	3	1.31178564602397	0.761923231520269	0.58082906596033	598.242503718	134.96
"7750"	100	41	0.459146341463415	753	0.00308535917715996	3.42815395767546	0.826523144215901	18.3658536585366	18.3658536585366	18.3658536585366	0.0731707317073171	0.024390243902439	0.902439024390244	0.75609756097561	1	37	3	1.7586514960037	0.748765103220024	0.425760933829979	640.096432208	459.57
"7751"	100	42	0.462833914053426	797	0.00953727652945187	3.5558984072709	0.962741193054357	18.9761904761905	18.9761904761905	18.9761904761905	0.0714285714285714	0	0.928571428571429	0.738095238095238	0	39	3	1.43236993592602	0.821333184140757	0.573408561252556	409.268825104	143.11
"7752"	100	46	0.421256038647343	872	0.0084898130644822	3.63039178385945	1.07526102967292	18.9565217391304	18.9565217391304	18.9565217391304	0.0652173913043478	0	0.934782608695652	0.760869565217391	0	43	3	3.05153558427	0.881506447819957	0.288873068485234	217.867174537	1355.53
"7753"	100	49	0.412840136054422	971	0.0269428007889546	3.31517808562852	0.738373779432017	19.8163265306122	19.8163265306122	19.8163265306122	0.0612244897959184	0.0204081632653061	0.918367346938776	0.775510204081633	1	45	3	2.71014635860983	0.870933898056933	0.321360466489226	251.496785956	1048.63
"7754"	100	46	0.494685990338164	1024	0.0162966905663922	3.49707392053323	0.891382759961893	22.2608695652174	22.2608695652174	22.2608695652174	0.0652173913043478	0	0.934782608695652	0.782608695652174	0	43	3	2.52577640043251	0.810963066160956	0.321074765771858	442.254532984	1051
"7755"	100	36	0.467460317460317	589	0.0161850608395273	3.40127671609964	0.857089755229854	16.3611111111111	16.3611111111111	16.3611111111111	0.0833333333333333	0	0.916666666666667	0.805555555555556	0	33	3	1.42623111605186	0.696559574991941	0.488391795097124	806.153974389	280.17
"7756"	100	16	0.358333333333333	86	0	2.35550971528381	0.252510676858696	5.375	5.375	5.375	0.1875	0.0625	0.75	0.6875	1	12	3	0.427296430155632	0.208974484757522	0.489062089007878	2357.08515805	278.69
"7757"	100	31	0.476344086021505	443	0	3.29254979702326	0.828837891542794	14.2903225806452	14.2903225806452	14.2903225806452	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	1.27409013558938	0.625516550941809	0.490951568864046	1032.13061639	274.56
"7758"	100	36	0.414285714285714	522	0.0142685455745122	3.44756163514591	0.978665253940449	14.5	14.5	14.5	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.6606509221342	0.842437134879227	0.507293329170323	342.140490062	241.3
"7759"	100	24	0.347826086956522	192	0.010363321799308	2.55459233399794	0.326688420699219	8	8	8	0.125	0.0416666666666667	0.833333333333333	0.666666666666667	1	20	3	0.715731028952227	0.189694487061894	0.265035997306965	2418.41178646	1636.48
"7760"	100	29	0.407635467980296	331	0	3.03783923289103	0.641670893238283	11.4137931034483	11.4137931034483	11.4137931034483	0.103448275862069	0	0.896551724137931	0.689655172413793	0	26	3	1.07424724426625	0.94697914166968	0.88152810884472	9.60887336334	12.54
"7761"	100	28	0.493386243386243	373	0	3.55295183137355	0.998204076542216	13.3214285714286	13.3214285714286	13.3214285714286	0.107142857142857	0	0.892857142857143	0.785714285714286	0	25	3	0.736391011847971	0.253627240016871	0.344419250012836	2215.05179412	873.96
"7762"	100	34	0.482174688057041	541	0.0351226947111721	3.66325178312799	1.09367012546439	15.9117647058824	15.9117647058824	15.9117647058824	0.0882352941176471	0	0.911764705882353	0.705882352941177	0	31	3	1.03365908071052	0.863047994742589	0.834944529437448	276.580599236	18.12
"7763"	100	53	0.468795355587808	1292	0.00380574441399849	3.67119708351733	1.05624092025777	24.377358490566	24.377358490566	24.377358490566	0.0566037735849057	0.0188679245283019	0.924528301886792	0.773584905660377	1	49	3	3.97970267715832	0.198985133857916	0.05	2388.85970597	8950.53
"7764"	100	33	0.40719696969697	430	0	3.22372801169211	0.862557277030644	13.030303030303	13.030303030303	13.030303030303	0.121212121212121	0	0.878787878787879	0.727272727272727	0	29	4	1.20752996062621	0.791432910416512	0.655414719487444	504.376874648	74.86
"7765"	100	38	0.431009957325747	606	0.0126708151185917	3.67711040605262	1.15198670355548	15.9473684210526	15.9473684210526	15.9473684210526	0.0789473684210526	0	0.921052631578947	0.736842105263158	0	35	3	1.29725730570163	0.832152205702345	0.641470433078247	374.855225811	83.58
"7766"	100	37	0.43018018018018	573	0.044210775047259	3.17173210735115	0.671390167837569	15.4864864864865	15.4864864864865	15.4864864864865	0.0810810810810811	0.027027027027027	0.891891891891892	0.702702702702703	1	33	3	1.32904243841214	0.814631778594099	0.61294640039288	430.584938014	104.71
"7767"	100	36	0.470634920634921	593	0.0181198375533124	3.73533136882099	1.13137503101466	16.4722222222222	16.4722222222222	16.4722222222222	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	1.49384971190358	0.853117503223598	0.571086566758103	308.16792476	145.76
"7768"	100	41	0.457317073170732	750	0.0064262950959512	3.36874949435112	0.841596685297189	18.2926829268293	18.2926829268293	18.2926829268293	0.0731707317073171	0	0.926829268292683	0.75609756097561	0	38	3	2.13869846332896	0.767366291522953	0.3588005998417	580.928989294	780.08
"7769"	100	35	0.469747899159664	559	0	3.91494588624157	1.40134053061805	15.9714285714286	15.9714285714286	15.9714285714286	0.114285714285714	0.0285714285714286	0.857142857142857	0.771428571428571	1	30	4	1.36623009848919	0.862738191767406	0.631473565632497	277.566033583	90.45
"7770"	100	36	0.431746031746032	544	0	3.27605665755248	0.831573634637862	15.1111111111111	15.1111111111111	15.1111111111111	0.111111111111111	0	0.888888888888889	0.694444444444444	0	32	4	1.43914562314497	0.489837073263501	0.340366579577303	1463.70561146	902.4
"7771"	100	31	0.353763440860215	329	0	2.75407167685062	0.405308571546776	10.6129032258065	10.6129032258065	10.6129032258065	0.0967741935483871	0	0.903225806451613	0.67741935483871	0	28	3	0.909452449165717	0.483051518472285	0.531145436922415	1485.28938983	199.85
"7772"	100	26	0.492307692307692	320	0.00308110041623308	3.45805212703667	0.974359185360445	12.3076923076923	12.3076923076923	12.3076923076923	0.115384615384615	0.0384615384615385	0.846153846153846	0.730769230769231	1	22	3	0.849737281829909	0.594717287448917	0.699883717198089	1130.09821044	52.68
"7773"	100	36	0.441269841269841	556	0.0132276115440973	3.13669377514219	0.621770169807935	15.4444444444444	15.4444444444444	15.4444444444444	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.526801338116	0.862165273457987	0.564687266073435	279.388396263	153.32
"7774"	100	38	0.470128022759602	661	0.0260817562319046	3.92721539010077	1.36680934047152	17.3947368421053	17.3947368421053	17.3947368421053	0.0789473684210526	0	0.921052631578947	0.736842105263158	0	35	3	1.59626058798199	0.922859701177206	0.578138499518989	86.3290051751	137.86
"7775"	100	59	0.463471654003507	1586	0.0177632809372024	3.7086932024195	1.03168485995508	26.8813559322034	26.8813559322034	26.8813559322034	0.0508474576271186	0	0.949152542372881	0.813559322033898	0	56	3	9.82391741998764	0.95	0.0967027672756227	0	6188.41
"7776"	100	40	0.429487179487179	670	0.0138548123278236	3.34024909552353	0.818214631236126	16.75	16.75	16.75	0.075	0	0.925	0.8	0	37	3	1.48823109305744	0.841209992694867	0.565241511630211	346.043835588	152.65
"7777"	100	51	0.408235294117647	1041	0.00698341836734694	3.3896026403197	0.822947968396282	20.4117647058824	20.4117647058824	20.4117647058824	0.0588235294117647	0	0.941176470588235	0.745098039215686	0	48	3	5.73125145651181	0.95	0.16575786409103	0	3585.94
"7778"	100	38	0.518492176386913	729	0.0190140407125384	3.90183905283514	1.25606452305859	19.1842105263158	19.1842105263158	19.1842105263158	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	1.82841652455836	0.942885515776508	0.5156842016642	22.630050957	225.82
"7779"	100	36	0.441269841269841	556	0.00814649156033856	3.2852507482552	0.784967033222721	15.4444444444444	15.4444444444444	15.4444444444444	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	1.7453008669742	0.83693279166326	0.479534965861923	359.648936711	300.48
"7780"	100	32	0.387096774193548	384	0.0184946650979757	3.01598763052907	0.651103692990566	12	12	12	0.09375	0	0.90625	0.6875	0	29	3	1.44330856424933	0.759253120474574	0.526050450528204	606.735705351	208.06
"7781"	100	45	0.471212121212121	933	0.0377382722443115	3.81634714977237	1.23563982110947	20.7333333333333	20.7333333333333	20.7333333333333	0.0666666666666667	0.0222222222222222	0.911111111111111	0.755555555555556	1	41	3	2.86745196523091	0.818911780684895	0.285588665691545	416.970927164	1391.17
"7782"	100	41	0.433536585365854	711	0.0065069454741632	3.41974989427514	0.8882066995645	17.3414634146341	17.3414634146341	17.3414634146341	0.0975609756097561	0	0.902439024390244	0.780487804878049	0	37	4	1.86629085109875	0.809785812268085	0.433901185225945	445.999191732	430.94
"7783"	100	33	0.442234848484849	467	0.0052293951090001	3.26202779540184	0.798223344828138	14.1515151515152	14.1515151515152	14.1515151515152	0.0909090909090909	0	0.909090909090909	0.727272727272727	0	30	3	1.46051122357061	0.837935182410133	0.573727314714894	356.46049002	142.75
"7784"	100	47	0.475485661424607	1028	0.0260185619767143	3.76948286460905	1.14215881879536	21.8723404255319	21.8723404255319	21.8723404255319	0.0638297872340425	0	0.936170212765957	0.808510638297872	0	44	3	2.49529152276201	0.762782316432937	0.305688657808056	595.509890258	1186.87
"7785"	100	36	0.483333333333333	609	0	3.66088477480576	1.1691744183381	16.9166666666667	16.9166666666667	16.9166666666667	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.03106990236543	0.421275674278733	0.408581099411655	1681.78859597	526.39
"7786"	100	38	0.43172119487909	607	0.0126987960761	3.46040643897166	0.980670262242956	15.9736842105263	15.9736842105263	15.9736842105263	0.0789473684210526	0	0.921052631578947	0.736842105263158	0	35	3	1.61648716527456	0.836617651188618	0.517552919169957	360.651348801	222.51
"7787"	100	37	0.454954954954955	606	0	3.32546260552099	0.773044553769929	16.3783783783784	16.3783783783784	16.3783783783784	0.0810810810810811	0	0.918918918918919	0.72972972972973	0	34	3	1.39024275054688	0.812934681447581	0.584742974655179	435.98313607	130.85
"7788"	100	31	0.459139784946237	427	0.0109050660473218	3.36507778542806	0.92576939905157	13.7741935483871	13.7741935483871	13.7741935483871	0.129032258064516	0.032258064516129	0.838709677419355	0.741935483870968	1	26	4	1.37201410561763	0.872684672484337	0.636061006159618	245.927848945	87.23
"7789"	100	35	0.402521008403361	479	0	3.15534990878864	0.709410834847891	13.6857142857143	13.6857142857143	13.6857142857143	0.114285714285714	0	0.885714285714286	0.742857142857143	0	31	4	1.44460266132532	0.83333319834383	0.576859797267234	371.098674694	139.26
"7790"	100	36	0.454761904761905	573	0.0131926463644336	3.51275304634921	0.934948104091874	15.9166666666667	15.9166666666667	15.9166666666667	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.38466627120842	0.797904722899941	0.576243344328449	483.79106102	139.94
"7791"	100	24	0.483695652173913	267	0.0298053809171597	3.22437159852008	0.826847146363316	11.125	11.125	11.125	0.125	0	0.875	0.791666666666667	0	21	3	0.688901644726921	0.491616663647825	0.71362387854757	1458.04501544	47.26
"7792"	100	33	0.513257575757576	542	0	3.47914795195904	0.931582379068139	16.4242424242424	16.4242424242424	16.4242424242424	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	1.44044300105621	0.752690892147253	0.522541254041526	627.609117502	213.91
"7793"	100	15	0.428571428571429	90	0	3.03769487750557	0.788288569281223	6	6	6	0.2	0	0.8	0.666666666666667	0	12	3	0.330424331658058	0.219810256175055	0.665236288962301	2322.61828011	69.27
"7794"	100	34	0.402852049910873	452	0	2.89876252495816	0.520271248268776	13.2941176470588	13.2941176470588	13.2941176470588	0.0882352941176471	0.0294117647058824	0.882352941176471	0.676470588235294	1	30	3	0.923483091645887	0.488912388804151	0.529422133688211	1466.64688672	202.59
"7795"	100	30	0.424137931034483	369	0.0130324913679488	3.04487055270054	0.593714316573129	12.3	12.3	12.3	0.1	0.0666666666666667	0.833333333333333	0.766666666666667	2	25	3	0.860141560015156	0.487298666033801	0.566533101859669	1471.77988405	151.1
"7796"	100	37	0.536786786786787	715	0	3.8224099727587	1.10816569424954	19.3243243243243	19.3243243243243	19.3243243243243	0.0810810810810811	0	0.918918918918919	0.837837837837838	0	34	3	1.31008022865336	0.668038460462141	0.509921793987243	896.875136301	236.34
"7797"	100	41	0.453048780487805	743	0	3.34349330663709	0.80344222197616	18.1219512195122	18.1219512195122	18.1219512195122	0.0731707317073171	0.024390243902439	0.902439024390244	0.780487804878049	1	37	3	1.86991086615093	0.915498089922091	0.489594507681841	109.745128199	277.52
"7798"	100	40	0.421153846153846	657	0.0287415450338199	3.18477708037843	0.650745149606044	16.425	16.425	16.425	0.075	0	0.925	0.825	0	37	3	1.88769765763812	0.949747959632692	0.503125040066539	0.80170061191	249.38
"7799"	100	23	0.432806324110672	219	0	2.72890931851379	0.459490423572672	9.52173913043478	9.52173913043478	9.52173913043478	0.130434782608696	0	0.869565217391304	0.739130434782609	0	20	3	0.714614611272031	0.477862559357953	0.668699676469455	1501.79464945	67.4
"7800"	100	24	0.465579710144928	257	0	3.1571244718116	0.745954121803824	10.7083333333333	10.7083333333333	10.7083333333333	0.125	0	0.875	0.708333333333333	0	21	3	0.581797921238308	0.342895585327054	0.589372310917217	1931.10328292	126.15
"7801"	100	30	0.35632183908046	310	0.0560070475071824	2.85692666226433	0.527742368107079	10.3333333333333	10.3333333333333	10.3333333333333	0.1	0	0.9	0.666666666666667	0	27	3	1.19665923136327	0.761287228205206	0.636177123990365	600.26552984	87.15
"7802"	100	36	0.438888888888889	553	0.0132752014797198	3.18420778735341	0.705116465131739	15.3611111111111	15.3611111111111	15.3611111111111	0.0833333333333333	0.0277777777777778	0.888888888888889	0	1	32	3	1.98956503766212	0.83380929800364	0.419091249705224	369.584276851	484.44
"7803"	100	35	0.435294117647059	518	0.00457982060582296	3.22307068922504	0.77530272933923	14.8	14.8	14.8	0.0857142857142857	0	0.914285714285714	0.714285714285714	0	32	3	1.75623351530985	0.809530368297662	0.460946885047253	446.811718668	348.02
"7804"	100	42	0.434959349593496	749	0.00977023587502627	3.37921297541947	0.835659693965249	17.8333333333333	17.8333333333333	17.8333333333333	0.0714285714285714	0.0238095238095238	0.904761904761905	0.785714285714286	1	38	3	2.38996092801988	0.759367277231583	0.31773208855792	606.372590732	1079.13
"7805"	100	25	0.381666666666667	229	0.0390740740740741	3.1927599041479	0.77250732745968	9.16	9.16	9.16	0.12	0	0.88	0.76	0	22	3	0.416196935415527	0.26784213749065	0.64354663549658	2169.83644975	82.22
"7806"	100	26	0.456923076923077	297	0.0405116701383325	2.98291033280152	0.53453188933987	11.4230769230769	11.4230769230769	11.4230769230769	0.115384615384615	0.0384615384615385	0.846153846153846	0.730769230769231	1	22	3	0.438388281132494	0.26655213030465	0.60802749931194	2173.93975892	108.86
"7807"	100	35	0.457983193277311	545	0.0179122678857574	3.36528239089617	0.901353354556505	15.5714285714286	15.5714285714286	15.5714285714286	0.0857142857142857	0	0.914285714285714	0	0	32	3	1.35199590336126	0.947576774293624	0.700872518872143	7.70789835116	52.27
"7808"	100	47	0.464384828862165	1004	0.00769278966311859	4.00139540609839	1.39496388409181	21.3617021276596	21.3617021276596	21.3617021276596	0.0638297872340425	0.0212765957446809	0.914893617021277	0.765957446808511	1	43	3	4.10047769402245	0.946955829829885	0.230937929795431	9.68302464485	2142.52
